epoch,phase,train_total_loss,train_main_loss,train_aux_loss,train_miou,train_macc,train_aacc,val_total_loss,val_miou,val_macc,val_aacc,learning_rate,epoch_time_sec,total_training_time_str,train_Precision_Macro,train_Recall_Macro,train_F1_Macro,train_Precision_Micro,train_Recall_Micro,train_F1_Micro,val_Precision_Macro,val_Recall_Macro,val_F1_Macro,val_Precision_Micro,val_Recall_Micro,val_F1_Micro
432,train/val,0.6230663029776377,0.5310518926594509,0.23003602328521738,87.8554090153871,92.65113849930037,97.6816908362919,0.21110205256938935,75.39510339100023,81.97393928265758,96.04872317901543,0.0013471120323747929,268.03050780296326,"1 day, 8:24:07",94.04943973878996,92.65113849930037,93.33550010856972,97.6816908362919,97.6816908362919,97.6816908362919,89.78660594255527,81.97393928265758,85.12900039874603,96.04872317901543,96.04872317901543,96.04872317901543
433,train/val,0.6270824340701344,0.5370927627706336,0.22497417612430948,87.798098146975,92.68024826399038,97.70250937799443,0.20296657803654672,76.50838582935934,83.91668750841352,96.05810128872984,0.0013238552858849696,267.188768863678,"1 day, 8:28:35",93.95124249155883,92.68024826399038,93.303555280872,97.70250937799443,97.70250937799443,97.70250937799443,88.95600998466931,83.91668750841352,86.00215150099622,96.05810128872984,96.05810128872984,96.05810128872984
434,train/val,0.6236854687523505,0.5327554235501665,0.22732511121671956,88.00562419283017,92.78274930194618,97.6735461923395,0.19624190452694892,75.43397022165209,83.08552035750508,96.0544207740614,0.001300553052138679,272.0097668170929,"1 day, 8:33:07",94.08332439737607,92.78274930194618,93.42060081332768,97.6735461923395,97.6735461923395,97.6735461923395,88.15993299406519,83.08552035750508,85.03927142547573,96.0544207740614,96.0544207740614,96.0544207740614
435,train/val,0.6256086510363729,0.5340171432487101,0.22897876518269314,87.57593489446478,92.32997893391669,97.68658086892141,0.20142727702856064,75.83502800691588,83.18420455957585,96.18846343674974,0.0012772985756896377,271.35291600227356,"1 day, 8:37:38",94.0992741586203,92.32997893391669,93.18955200579651,97.68658086892141,97.68658086892141,97.68658086892141,89.19733330815808,83.18420455957585,85.32812653135323,96.18846343674974,96.18846343674974,96.18846343674974
436,train/val,0.6249529569038386,0.5355469021387523,0.223515135920641,88.00141086886475,92.84405595032551,97.73294262793638,0.19576673488318921,78.66971438248368,85.97825509568298,96.27874853022729,0.0012539025238649042,267.5617730617523,"1 day, 8:42:05",93.99260465632456,92.84405595032551,93.40776570701328,97.73294262793638,97.73294262793638,97.73294262793638,89.33422533785937,85.97825509568298,87.43618913020272,96.27874853022729,96.27874853022729,96.27874853022729
437,train/val,0.6237628324647517,0.5331195686375766,0.2266081575913043,87.79853987111616,92.5963913513368,97.72039060172342,0.19055336320400237,76.63450835708304,83.45617661548843,96.243006829931,0.0012304578638055088,267.8740875720978,"1 day, 8:46:33",94.02227457245561,92.5963913513368,93.29571435549484,97.72039060172342,97.72039060172342,97.72039060172342,89.68022951979017,83.45617661548843,86.06996391406389,96.243006829931,96.243006829931,96.243006829931
438,train/val,0.6285109120823829,0.537258010375155,0.22813225135948728,87.8150831375296,92.54185040783479,97.67075457319355,0.19390487045049667,79.52840559299453,86.03769395907057,96.37900703221263,0.0012069634609740234,267.86307644844055,"1 day, 8:51:01",94.11484493829497,92.54185040783479,93.30973376483168,97.67075457319355,97.67075457319355,97.67075457319355,90.51856448912282,86.03769395907057,88.05496844304062,96.37900703221263,96.37900703221263,96.37900703221263
439,train/val,0.6186036666868995,0.52819776983973,0.2260147406698957,88.34192960921253,93.07809301019567,97.74763053381889,0.19550920432806015,75.53087795563913,81.87810918309368,96.04716421371958,0.001183418129179354,269.1289486885071,"1 day, 8:55:30",94.16304540562554,93.07809301019567,93.60923907396881,97.74763053381889,97.74763053381889,97.74763053381889,90.02799046967439,81.87810918309368,85.20373470579521,96.04716421371958,96.04716421371958,96.04716421371958
440,train/val,0.6262478832839397,0.5377050626975383,0.22135704804384718,87.89466623300785,92.7377761176101,97.71234393973504,0.19778295989334582,75.86419494977109,82.80560640139862,96.16477787287013,0.0011598206270279935,268.6021771430969,"1 day, 8:59:59",94.0009081116334,92.7377761176101,93.35781312781985,97.71234393973504,97.71234393973504,97.71234393973504,89.55609488915898,82.80560640139862,85.46855139767061,96.16477787287013,96.16477787287013,96.16477787287013
441,train/val,0.6190518312752448,0.5293864424126855,0.22416346888455593,88.39483832648615,93.02713550060035,97.78109272350112,0.20226902110874653,75.08540849187104,82.28266210762794,96.09691173849386,0.0011361696540454333,268.0400264263153,"1 day, 9:04:27",94.27799224065436,93.02713550060035,93.63919127771663,97.78109272350112,97.78109272350112,97.78109272350112,89.11398150990483,82.28266210762794,84.76256163017321,96.09691173849386,96.09691173849386,96.09691173849386
442,train/val,0.6246758399489909,0.5375028871996899,0.21793238042772978,88.26453205519235,92.9152670595942,97.78448336089019,0.19239486761391164,76.00125922615912,83.55720214795616,96.18730718961545,0.001112463846428778,267.7372307777405,"1 day, 9:08:55",94.24375110519915,92.9152670595942,93.56606085098989,97.78448336089019,97.78448336089019,97.78448336089019,88.600569854565,83.55720214795616,85.57004292060168,96.18730718961545,96.18730718961545,96.18730718961545
443,train/val,0.61801631294727,0.5287109741185765,0.22326334452140068,88.04119488496251,92.79243089543782,97.75652224261037,0.202612378641963,74.49843637792225,80.74093375403616,96.10747750147053,0.001088797702168439,267.5265865325928,"1 day, 9:13:22",94.10287153502543,92.79243089543782,93.43288664543967,97.75652224261037,97.75652224261037,97.75652224261037,89.92584972353231,80.74093375403616,84.31759509913405,96.10747750147053,96.10747750147053,96.10747750147053
444,train/val,0.6232668015086258,0.5333103026791395,0.22489124463862353,88.15326096234315,92.74724734105494,97.73248259503707,0.1934033841341734,77.72798021705086,84.59189308913905,96.25235865882307,0.0010649780928663737,269.40787863731384,"1 day, 9:17:52",94.28624164229747,92.74724734105494,93.50003153803034,97.73248259503707,97.73248259503707,97.73248259503707,89.93466599311041,84.59189308913905,86.75781900042567,96.25235865882307,96.25235865882307,96.25235865882307
445,train/val,0.6183168888593089,0.5281909842096725,0.2253147593568497,88.34606664766554,92.93177858052096,97.75215450756446,0.1959130748361349,75.45426583722768,82.12933207614243,96.10479096894196,0.0010410991351118865,267.9628109931946,"1 day, 9:22:20",94.32162847604589,92.93177858052096,93.61428173777033,97.75215450756446,97.75215450756446,97.75215450756446,89.46426960785236,82.12933207614243,85.09614581483855,96.10479096894196,96.10479096894196,96.10479096894196
446,train/val,0.617904448517233,0.5298533689057819,0.22012769789124947,88.15363865622061,92.86101394350588,97.76577947676556,0.19732377810776233,77.23837477390384,84.07838176777824,96.21493225967008,0.0010171591605839174,269.96387672424316,"1 day, 9:26:50",94.16032291940884,92.86101394350588,93.4968965289751,97.76577947676556,97.76577947676556,97.76577947676556,89.48006867246589,84.07838176777824,86.44177445135378,96.21493225967008,96.21493225967008,96.21493225967008
447,train/val,0.6192690022916063,0.5320338236059049,0.21808794395598535,88.04711222986332,92.7956595864362,97.79005975401178,0.2012758300155401,76.26920868459823,83.18400442106672,96.20272345457585,0.0009931564090717832,270.1639726161957,"1 day, 9:31:20",94.13133562492804,92.7956595864362,93.44918041238627,97.79005975401178,97.79005975401178,97.79005975401178,89.58537333435697,83.18400442106672,85.73400718943157,96.20272345457585,96.20272345457585,96.20272345457586
448,train/val,0.6151854954133839,0.5265057312315875,0.22169940817722877,88.56720843338036,93.22030056700393,97.77582225296855,0.20712698030471802,75.95536901949605,84.14919618173607,96.12994967651083,0.0009690890208017554,268.8637285232544,"1 day, 9:35:49",94.27585446868392,93.22030056700393,93.73963483801737,97.77582225296855,97.77582225296855,97.77582225296855,88.0285291324371,84.14919618173607,85.54082647724066,96.12994967651083,96.12994967651083,96.12994967651083
449,train/val,0.6176906289994997,0.5263436512211144,0.22836744128435188,87.96181392119745,92.74094530561332,97.68093689935274,0.19263253878057002,76.53407196577714,83.9596226478648,96.1619680058599,0.000944955027892619,268.7048993110657,"1 day, 9:40:17",94.10740532788134,92.74094530561332,93.40905627902204,97.68093689935274,97.68093689935274,97.68093689935274,88.6385935643819,83.9596226478648,85.91050649232542,96.1619680058599,96.1619680058599,96.1619680058599
450,train/val,0.6177020826512883,0.5295178948049186,0.22046046886435272,88.1790324154937,92.872924695444,97.78091327932653,0.1906405785381794,77.04184272138444,83.82954946250794,96.25158451957886,0.0009207523448136178,269.42702198028564,"1 day, 9:44:47",94.21087202857358,92.872924695444,93.5279554798823,97.78091327932653,97.78091327932653,97.78091327932653,89.80345819250998,83.82954946250794,86.39465727133636,96.25158451957886,96.25158451957886,96.25158451957886
451,train/val,0.6220964950126694,0.5339225597063326,0.220434836221567,88.1405061719037,92.82751479864754,97.7915579594759,0.1966261766254902,75.16171729397942,81.8864155600358,96.11154535838372,0.0008964787576957479,275.77686309814453,"1 day, 9:49:22",94.19960772446127,92.82751479864754,93.49918577545463,97.7915579594759,97.7915579594759,97.7915579594759,89.81407906137416,81.8864155600358,84.878880984691,96.11154535838372,96.11154535838372,96.11154535838372
452,train/val,0.6178851316319108,0.5283562095676723,0.22382230449420298,88.46383100628235,93.15477642440119,97.75434113780888,0.19261107450723647,76.82121308482328,83.55011102402659,96.24472686068165,0.0008721319123196778,271.19828152656555,"1 day, 9:53:54",94.24311443131857,93.15477642440119,93.69005877086556,97.75434113780888,97.75434113780888,97.75434113780888,89.75758895276738,83.55011102402659,86.1656295162725,96.24472686068165,96.24472686068165,96.24472686068165
453,train/val,0.6135286431566692,0.5240904298819546,0.2235955298848816,88.21086918568348,92.929597595116,97.75217377258573,0.19229683631658553,77.0457512956051,83.99636019861363,96.29728872347741,0.0008478079344989866,271.52623987197876,"1 day, 9:58:25",94.16199326450018,92.929597595116,93.53412924148206,97.75217377258573,97.75217377258573,97.75217377258573,89.3470040896727,83.99636019861363,86.39628954807135,96.29728872347741,96.29728872347741,96.29728872347741
454,train/val,0.6151080859252568,0.5268990236616968,0.2205226531561662,88.14362494311776,92.79279939659611,97.8275734201058,0.20292179960012435,76.18133420612882,83.897404936279,96.10428498132495,0.0008233072009590984,272.29953145980835,"1 day, 10:02:58",94.22754922598486,92.79279939659611,93.49020687634307,97.8275734201058,97.8275734201058,97.8275734201058,88.53370708249038,83.897404936279,85.71466088596623,96.10428498132495,96.10428498132495,96.10428498132495
455,train/val,0.6129357105004523,0.5238340684909827,0.22275410270131749,88.58037492289921,93.13252070380793,97.80870540825134,0.20031226874887945,76.88956778807005,84.1283067494908,96.21597291480565,0.0007987251716676848,271.53621673583984,"1 day, 10:07:29",94.40495435628804,93.13252070380793,93.7572793915968,97.80870540825134,97.80870540825134,97.80870540825134,89.23916862221475,84.1283067494908,86.25524242576743,96.21597291480565,96.21597291480565,96.21597291480565
456,train/val,0.6139821714014516,0.5232756720165639,0.22676624522294547,88.58396932479899,93.16470955252383,97.7733338186764,0.19251573003828526,76.92626915023465,83.75074588750655,96.18702758783743,0.0007740587770012264,268.916152715683,"1 day, 10:11:58",94.36244549057612,93.16470955252383,93.75131649671388,97.7733338186764,97.7733338186764,97.7733338186764,89.74167769945869,83.75074588750655,86.26842404864323,96.18702758783743,96.18702758783743,96.18702758783743
457,train/val,0.6208335057291795,0.5324008847914371,0.22108154954349907,88.25745680027009,92.99557400121964,97.7596993635787,0.19692652218043805,77.21539224440924,84.20165121809741,96.20685237896005,0.0007493047181516319,269.1823136806488,"1 day, 10:16:27",94.16656583233808,92.99557400121964,93.56703739360741,97.7596993635787,97.7596993635787,97.7596993635787,89.44018581925182,84.20165121809741,86.39864374398996,96.20685237896005,96.20685237896005,96.20685237896005
458,train/val,0.6152709884357356,0.5245350278718566,0.22683989855372513,88.41563554557261,92.98756167627505,97.81377906413056,0.2082707148194313,76.02804555081435,82.89890444792039,96.12843007792398,0.0007244594409297224,268.69896721839905,"1 day, 10:20:56",94.37110885632926,92.98756167627505,93.66652441821115,97.81377906413056,97.81377906413056,97.81377906413056,89.2967810516965,82.89890444792039,85.62196218024309,96.12843007792398,96.12843007792398,96.12843007792398
459,train/val,0.6159707047170493,0.5275163722964206,0.22113583046534596,88.54427402952687,93.17659910702666,97.79722355292381,0.19819484883546828,76.20588867479027,83.28586079513951,96.1241265660021,0.0006995191054559155,267.999018907547,"1 day, 10:25:24",94.33099111429534,93.17659910702666,93.74375337411814,97.79722355292381,97.79722355292381,97.79722355292381,89.0030874571836,83.28586079513951,85.75809917652106,96.1241265660021,96.1241265660021,96.1241265660021
460,train/val,0.6076164200210539,0.5196891814750878,0.21981809373441444,88.675315644201,93.20507628635599,97.83405268482575,0.20021910847723484,76.88269253185935,84.01308343503257,96.15435311032208,0.0006744795509026826,268.8453471660614,"1 day, 10:29:53",94.4191362595262,93.20507628635599,93.80112894096042,97.83405268482575,97.83405268482575,97.83405268482575,89.19982837827438,84.01308343503257,86.14751128105122,96.15435311032208,96.15435311032208,96.15435311032208
461,train/val,0.6128086822299085,0.5236860175980925,0.22280665908933248,88.92294713074651,93.41160482424009,97.84516928415489,0.19784802994132042,76.3335663290056,83.28941427770205,96.1631345036054,0.0006494378532595598,269.41079926490784,"1 day, 10:34:22",94.52689014233646,93.41160482424009,93.96070706415412,97.84516928415489,97.84516928415489,97.84516928415489,89.43162957952086,83.28941427770205,85.87777889433627,96.1631345036054,96.1631345036054,96.1631345036054
462,train/val,0.6145587180313362,0.524422890050105,0.22533956730754567,88.52714523298921,93.05822456462329,97.79878985307175,0.19993310160934924,77.29758397294259,83.99190568974994,96.14983826133084,0.0006242883752971913,268.50997257232666,"1 day, 10:38:51",94.41138264889052,93.05822456462329,93.72122903744852,97.79878985307175,97.79878985307175,97.79878985307175,89.9024569576736,83.99190568974994,86.49279606821236,96.14983826133084,96.14983826133084,96.14983826133084
463,train/val,0.6134352454941948,0.525256791578577,0.22044613424791293,88.29779734703862,92.97340199342852,97.81201797263111,0.20322909672558306,77.85473766541645,84.45202273076443,96.30895250139281,0.0005989232676409985,268.77990555763245,"1 day, 10:43:19",94.24448256800338,92.97340199342852,93.59612919398084,97.81201797263111,97.81201797263111,97.81201797263111,90.07533561040603,84.45202273076443,86.94781286239713,96.30895250139281,96.30895250139281,96.30895250139281
